family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
random_linear,"RLC_n32_k28",0.875,32,28,0.002,70,0,8,1,1,1,1,1,8.5309000000000006e-05,0.00076148700000000004,0.00018112900000000001,0.00018112900000000001,SYNDROME_TRELLIS,0.11202948966955444,0.47098476776220266,57,30,27,30,6,30,32,46,1,1,41,32768,2282,32768,39,3
random_linear,"RLC_n32_k28",0.875,32,28,0.002,71,0,0,1,1,1,1,1,5.6708e-05,0.0027652710000000001,0.00016113,0.00016113,SYNDROME_TRELLIS,0.020507212493820676,0.3519394277912245,63,33,30,33,3,33,32,160,1,1,140,32768,1886,32768,36,3
random_linear,"RLC_n32_k28",0.875,32,28,0.002,72,0,20,1,1,1,1,1,5.9123000000000003e-05,0.0013846749999999999,0.000118984,0.000118984,SYNDROME_TRELLIS,0.042698106053767136,0.49689874268809253,62,33,29,33,2,33,32,74,1,1,62,32768,1716,32768,34,1
random_linear,"RLC_n32_k28",0.875,32,28,0.002,73,0,21,1,1,1,1,1,4.6777999999999998e-05,0.003550063,0.00026279899999999998,0.00026279899999999998,SYNDROME_TRELLIS,0.01317666756899807,0.17799915524792714,63,32,31,32,2,32,32,181,1,1,158,32768,3198,32768,35,2
random_linear,"RLC_n32_k28",0.875,32,28,0.002,74,0,23,1,1,1,1,1,5.3202999999999999e-05,0.003235403,0.00025068900000000001,0.00025068900000000001,SYNDROME_TRELLIS,0.01644401022067421,0.21222710210659421,63,32,31,32,2,32,32,157,1,1,132,32768,2608,32768,35,2
random_linear,"RLC_n32_k28",0.875,32,28,0.002,75,0,25,1,1,1,1,1,9.8788000000000004e-05,0.00098736599999999994,0.00025498799999999999,0.00025498799999999999,SYNDROME_TRELLIS,0.10005205769694318,0.38742215319936629,61,31,30,31,6,31,32,51,1,1,45,32768,2549,32768,45,6
random_linear,"RLC_n32_k28",0.875,32,28,0.002,76,0,26,1,1,1,1,1,4.0136000000000003e-05,0.0040404459999999996,0.00013758299999999999,0.00013758299999999999,SYNDROME_TRELLIS,0.0099335568400122174,0.29172208775793529,63,33,30,33,1,33,32,195,1,1,170,32768,1647,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.002,77,0,26,1,1,1,1,1,6.4709000000000007e-05,0.005722708,0.00018967699999999999,0.00018967699999999999,SYNDROME_TRELLIS,0.011307409009860369,0.34115364540771947,64,33,31,33,3,33,32,288,1,1,231,32768,2227,32768,35,3
random_linear,"RLC_n32_k28",0.875,32,28,0.002,78,0,27,1,1,1,1,1,6.6693999999999995e-05,0.0021208970000000001,0.00019487000000000001,0.00019487000000000001,SYNDROME_TRELLIS,0.031446128689889226,0.3422486786062503,62,32,30,32,3,32,32,106,1,1,91,32768,2231,32768,37,3
random_linear,"RLC_n32_k28",0.875,32,28,0.002,79,0,7,1,1,1,1,1,6.0572999999999998e-05,0.0021259370000000001,0.00018782900000000001,0.00018782900000000001,SYNDROME_TRELLIS,0.028492377713920967,0.32249013730574083,62,32,30,32,3,32,32,108,1,1,92,32768,2107,32768,37,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,0,0,15,1,1,1,1,1,5.1616999999999997e-05,0.0028720310000000001,0.00016098499999999999,0.00016098499999999999,SYNDROME_TRELLIS,0.017972299045518659,0.32063235705189924,63,33,30,33,2,33,32,138,1,1,124,32768,1805,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,1,0,27,1,1,1,1,1,3.9557000000000001e-05,0.0023399559999999998,0.00013169899999999999,0.00013169899999999999,SYNDROME_TRELLIS,0.016905018726847857,0.30035915230943289,63,32,31,32,1,32,32,125,1,1,110,32768,1774,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,2,0,29,1,1,1,1,1,6.4481999999999997e-05,0.0021489040000000001,0.00013033599999999999,0.00013033599999999999,SYNDROME_TRELLIS,0.030006924460096864,0.49473668057942549,62,32,30,32,3,32,32,117,1,1,102,32768,1799,32768,35,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,3,0,17,1,1,1,1,1,0.000101773,0.00098970999999999998,0.00023765900000000001,0.00023765900000000001,SYNDROME_TRELLIS,0.10283113235190107,0.42823120521419344,61,31,30,31,6,31,32,53,1,1,44,32768,2055,32768,41,6
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,4,0,1,1,1,1,1,1,6.4715999999999995e-05,0.0029230559999999998,0.00032660300000000002,0.00032660300000000002,SYNDROME_TRELLIS,0.022139842685189745,0.19814882288282715,62,33,29,33,3,33,32,141,1,1,125,32768,3204,32768,36,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,5,0,29,1,1,1,1,1,7.1073000000000002e-05,0.0020447970000000001,0.00019999699999999999,0.00019999699999999999,SYNDROME_TRELLIS,0.03475797352989074,0.35537033055495837,62,31,31,31,4,31,32,102,1,1,88,32768,2274,32768,36,4
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,6,0,0,1,1,1,1,1,7.8328e-05,0.0016934599999999999,0.00018977100000000001,0.00018977100000000001,SYNDROME_TRELLIS,0.046253233025876021,0.41275010407280349,62,31,31,31,4,31,32,89,1,1,74,32768,1967,32768,39,4
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,7,0,9,1,1,1,1,1,8.1013999999999994e-05,0.00076412300000000002,0.00014048399999999999,0.00014048399999999999,SYNDROME_TRELLIS,0.10602219799691934,0.57667777113407936,57,30,27,30,5,30,32,44,1,1,38,32768,1824,32768,39,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,8,1,24,1,1,1,1,1,5.6583999999999999e-05,0.0010446920000000001,0.000126484,0.000126484,SYNDROME_TRELLIS,0.05416333235058754,0.44736093102684921,57,29,28,29,2,29,32,53,1,1,48,32768,1646,32768,34,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,9,0,7,1,1,1,1,1,5.0688e-05,0.001035661,0.000118992,0.000118992,SYNDROME_TRELLIS,0.048942655946299027,0.42597821702299316,60,31,29,31,2,31,32,54,1,1,49,32768,1712,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,10,0,13,1,1,1,1,1,0.00010849999999999999,0.001422738,0.000235589,0.000235589,SYNDROME_TRELLIS,0.076261405824543937,0.46054781844653186,60,31,29,31,7,31,32,73,1,1,65,32768,1964,32768,42,6
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,11,0,13,1,1,1,1,1,8.7355999999999995e-05,0.0015332639999999999,0.00021242099999999999,0.00021242099999999999,SYNDROME_TRELLIS,0.056973880558077408,0.41123994332010488,61,31,30,31,5,31,32,77,1,1,68,32768,2101,32768,42,5
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,12,0,2,1,1,1,1,1,4.0027999999999997e-05,0.0024148860000000002,0.00024424800000000002,0.00024424800000000002,SYNDROME_TRELLIS,0.016575523647907188,0.16388261111657002,62,32,30,32,1,32,32,119,1,1,103,32768,2751,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,13,1,6,1,1,1,1,1,6.3394999999999999e-05,0.0062727690000000001,0.00016011700000000001,0.00016011700000000001,SYNDROME_TRELLIS,0.010106382045951318,0.3959292267529369,64,33,31,33,3,33,32,289,1,1,255,32768,1897,32768,35,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,14,1,11,1,1,1,1,1,4.1158000000000001e-05,0.0050156760000000002,0.00014853499999999999,0.00014853499999999999,SYNDROME_TRELLIS,0.0082058729471361381,0.27709294105766319,64,33,31,33,1,33,32,241,1,1,213,32768,1788,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,15,0,10,1,1,1,1,1,0.000107386,0.00064570700000000003,0.00014836800000000001,0.00014836800000000001,SYNDROME_TRELLIS,0.16630762869227064,0.72378140838994931,53,26,27,26,8,26,32,42,1,1,37,32768,1858,32768,39,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,16,0,0,1,1,1,1,1,6.3125000000000003e-05,0.0071342200000000001,0.000171113,0.000171113,SYNDROME_TRELLIS,0.0088481992425240609,0.36890826529837012,64,33,31,33,3,33,32,342,1,1,291,32768,1864,32768,35,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,17,0,23,1,1,1,1,1,0.000104318,0.0021434449999999999,0.000240549,0.000240549,SYNDROME_TRELLIS,0.048668381973878502,0.43366632162262159,62,32,30,32,6,32,32,104,1,1,93,32768,2493,32768,40,5
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,18,1,1,1,1,1,1,1,7.7743000000000004e-05,0.0033534910000000001,0.000176885,0.000176885,SYNDROME_TRELLIS,0.023182707214660783,0.43951154705034345,63,33,30,33,4,33,32,163,1,1,143,32768,1952,32768,37,4
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,19,0,3,1,1,1,1,1,6.4962000000000006e-05,0.003061687,0.00018657100000000001,0.00018657100000000001,SYNDROME_TRELLIS,0.021217714286274204,0.34818916123084509,62,32,30,32,3,32,32,149,1,1,125,32768,1899,32768,37,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,20,0,10,1,1,1,1,1,7.6095999999999998e-05,0.001534753,0.000175816,0.000175816,SYNDROME_TRELLIS,0.049581919696524451,0.43281612594985663,61,30,31,30,4,30,32,78,1,1,66,32768,1896,32768,39,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,21,0,21,1,1,1,1,1,8.8312000000000004e-05,0.00079057800000000001,0.00016449499999999999,0.00016449499999999999,SYNDROME_TRELLIS,0.11170561285540453,0.53686738198729456,58,32,26,32,5,32,32,43,1,1,37,32768,2037,32768,42,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,22,1,10,1,1,1,1,1,5.3786000000000003e-05,0.0017992450000000001,0.000113971,0.000113971,SYNDROME_TRELLIS,0.029893649836459181,0.47192706916671789,61,32,29,32,2,32,32,90,1,1,77,32768,1604,32768,34,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,23,0,3,1,1,1,1,1,6.1613999999999997e-05,0.00096036799999999996,0.00012123,0.00012123,SYNDROME_TRELLIS,0.064156656614964266,0.50824053452115814,57,29,28,29,3,29,32,50,1,1,45,32768,1543,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,24,0,9,1,1,1,1,1,5.2862999999999999e-05,0.0029561520000000001,0.00015964700000000001,0.00015964700000000001,SYNDROME_TRELLIS,0.017882368700932832,0.33112429297136803,63,33,30,33,2,33,32,151,1,1,132,32768,1783,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,25,0,12,1,1,1,1,1,9.3901999999999996e-05,0.001204662,0.00020138999999999999,0.00020138999999999999,SYNDROME_TRELLIS,0.077948835440978456,0.46626942747902078,60,33,27,33,6,33,32,63,1,1,56,32768,2035,32768,44,5
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,26,0,15,1,1,1,1,1,3.9601000000000003e-05,0.0042402389999999998,0.00015726299999999999,0.00015726299999999999,SYNDROME_TRELLIS,0.0093393320518017978,0.25181384050921074,63,33,30,33,1,33,32,209,1,1,183,32768,1939,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,27,0,28,1,1,1,1,1,5.0421999999999999e-05,0.00059972400000000005,0.00013285200000000001,0.00013285200000000001,SYNDROME_TRELLIS,0.084075341323675556,0.37953512178966065,59,28,31,28,2,28,32,34,1,1,29,32768,1605,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,28,0,26,1,1,1,1,1,5.0890999999999998e-05,0.000714936,0.000146661,0.000146661,SYNDROME_TRELLIS,0.071182595365179541,0.34699749763059029,60,30,30,30,2,30,32,39,1,1,33,32768,2000,32768,36,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,29,1,11,1,1,1,1,1,8.6265000000000002e-05,0.0026052580000000001,0.000188891,0.000188891,SYNDROME_TRELLIS,0.033111883736658708,0.45669195461933071,62,33,29,33,5,33,32,130,1,1,113,32768,2017,32768,38,4
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,30,0,26,1,1,1,1,1,6.4115999999999994e-05,0.002626827,0.000155914,0.000155914,SYNDROME_TRELLIS,0.02440815478141499,0.41122670189976523,62,31,31,31,3,31,32,129,1,1,110,32768,1788,32768,36,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,31,0,13,1,1,1,1,1,0.00011308500000000001,0.0011395260000000001,0.00023619600000000001,0.00023619600000000001,SYNDROME_TRELLIS,0.099238630799121735,0.47877610120408476,60,30,30,30,7,30,32,56,1,1,50,32768,2157,32768,46,7
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,32,1,2,1,1,1,1,1,5.2596999999999998e-05,0.00071293500000000004,0.00014322400000000001,0.00014322400000000001,SYNDROME_TRELLIS,0.073775309109526108,0.36723593811093108,60,29,31,29,2,29,32,40,1,1,33,32768,1724,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,33,0,19,1,1,1,1,1,6.4391000000000001e-05,0.0042655590000000004,0.00016033599999999999,0.00016033599999999999,SYNDROME_TRELLIS,0.015095559573786225,0.40160038918271634,63,33,30,33,3,33,32,206,1,1,179,32768,1882,32768,36,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,34,0,29,1,1,1,1,1,6.2762999999999995e-05,0.00061409699999999997,0.00016020100000000001,0.00016020100000000001,SYNDROME_TRELLIS,0.10220372351599177,0.39177658067053261,58,28,30,28,3,28,32,34,1,1,29,32768,1921,32768,38,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,35,0,21,1,1,1,1,1,3.9032000000000002e-05,0.0028718569999999998,0.00011564499999999999,0.00011564499999999999,SYNDROME_TRELLIS,0.013591205968820873,0.33751567296467638,63,32,31,32,1,32,32,133,1,1,122,32768,1733,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,36,0,25,1,1,1,1,1,5.1127e-05,0.001329259,0.00015521299999999999,0.00015521299999999999,SYNDROME_TRELLIS,0.038462782648076864,0.32939895498444077,61,32,29,32,2,32,32,67,1,1,59,32768,1841,32768,35,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,37,1,0,1,1,1,1,1,5.1561999999999999e-05,0.002656271,0.00016784600000000001,0.00016784600000000001,SYNDROME_TRELLIS,0.019411423006161645,0.30719826507631992,62,33,29,33,2,33,32,132,1,1,121,32768,2018,32768,34,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,38,0,21,1,1,1,1,1,4.3673e-05,0.0019005339999999999,0.00019060099999999999,0.00019060099999999999,SYNDROME_TRELLIS,0.022979331072214441,0.22913311052932567,62,31,31,31,1,31,32,95,1,1,84,32768,2163,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,39,0,3,1,1,1,1,1,0.000102191,0.0020054859999999999,0.00021191800000000001,0.00021191800000000001,SYNDROME_TRELLIS,0.050955728436897593,0.48221953774573179,61,32,29,32,6,32,32,95,1,1,85,32768,2182,32768,41,4
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,40,0,25,1,1,1,1,1,4.8401e-05,0.0012254589999999999,0.000130464,0.000130464,SYNDROME_TRELLIS,0.039496221415812362,0.37099123129752265,62,31,31,31,2,31,32,73,1,1,63,32768,1728,32768,35,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,41,0,23,1,1,1,1,1,6.1063999999999997e-05,0.00079520600000000002,0.000183828,0.000183828,SYNDROME_TRELLIS,0.07679016506414689,0.33218008138042082,61,31,30,31,3,31,32,46,1,1,38,32768,2012,32768,36,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,42,0,13,1,1,1,1,1,9.5991999999999998e-05,0.00068075600000000003,0.00020166800000000001,0.00020166800000000001,SYNDROME_TRELLIS,0.14100793823337582,0.47599024138683377,56,29,27,29,6,29,32,38,1,1,33,32768,1824,32768,41,5
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,43,0,22,1,1,1,1,1,3.8359999999999999e-05,0.00066555100000000001,0.00015130100000000001,0.00015130100000000001,SYNDROME_TRELLIS,0.057636454606784453,0.25353434544385034,60,32,28,32,1,32,32,36,1,1,31,32768,2107,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,44,0,28,1,1,1,1,1,4.1972999999999999e-05,0.0089798340000000008,0.000171225,0.000171225,SYNDROME_TRELLIS,0.0046741398560374275,0.24513359614542268,64,33,31,33,1,33,32,404,1,1,363,32768,2098,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,45,0,21,1,1,1,1,1,6.2377000000000003e-05,0.0055208849999999997,0.00016194700000000001,0.00016194700000000001,SYNDROME_TRELLIS,0.011298369736011529,0.38516922202942938,64,33,31,33,3,33,32,284,1,1,238,32768,1957,32768,35,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,46,0,22,1,1,1,1,1,3.8924000000000002e-05,0.0015562040000000001,0.000182638,0.000182638,SYNDROME_TRELLIS,0.02501214493729614,0.21312103724307102,62,32,30,32,1,32,32,79,1,1,67,32768,2268,32768,33,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,47,0,5,1,1,1,1,1,8.2604999999999999e-05,0.001313278,0.000197772,0.000197772,SYNDROME_TRELLIS,0.062899858217376675,0.41767793216431043,62,33,29,33,4,33,32,73,1,1,60,32768,2290,32768,39,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,48,0,1,1,1,1,1,1,5.6452000000000001e-05,0.0074981500000000003,0.00024533200000000002,0.00024533200000000002,SYNDROME_TRELLIS,0.0075287904349739601,0.23010451143756214,64,33,31,33,2,33,32,367,1,1,285,32768,2794,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,49,0,3,1,1,1,1,1,0.000101117,0.0019854,0.00021479100000000001,0.00021479100000000001,SYNDROME_TRELLIS,0.050930291125214064,0.47076925941962183,62,33,29,33,6,33,32,105,1,1,87,32768,1981,32768,41,6
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,50,0,23,1,1,1,1,1,5.2743e-05,0.005466945,0.00016585100000000001,0.00016585100000000001,SYNDROME_TRELLIS,0.0096476185511286464,0.31801436228904256,64,33,31,33,2,33,32,266,1,1,226,32768,1883,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,51,0,20,1,1,1,1,1,6.3978000000000003e-05,0.0031705399999999999,0.00024122,0.00024122,SYNDROME_TRELLIS,0.020178896970232202,0.26522676394992123,63,33,30,33,3,33,32,153,1,1,135,32768,2931,32768,35,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,52,0,29,1,1,1,1,1,5.5093000000000003e-05,0.0021288259999999999,0.00017661200000000001,0.00017661200000000001,SYNDROME_TRELLIS,0.025879522328269199,0.31194369578511089,62,31,31,31,2,31,32,111,1,1,101,32768,1912,32768,35,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,53,0,14,1,1,1,1,1,0.000101147,0.00086441399999999998,0.000205417,0.000205417,SYNDROME_TRELLIS,0.1170122186822518,0.49239838961721766,59,30,29,30,6,30,32,45,1,1,40,32768,1786,32768,40,5
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,54,0,3,1,1,1,1,1,7.6905999999999999e-05,0.0019632819999999998,0.000189469,0.000189469,SYNDROME_TRELLIS,0.039172161716961702,0.40590281259731142,61,31,30,31,4,31,32,97,1,1,85,32768,2286,32768,37,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,55,0,15,1,1,1,1,1,5.0114999999999997e-05,0.0011736819999999999,0.00013965399999999999,0.00013965399999999999,SYNDROME_TRELLIS,0.042698959343331497,0.35885116072579376,60,32,28,32,2,32,32,62,1,1,53,32768,1863,32768,35,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,56,0,27,1,1,1,1,1,5.3501000000000002e-05,0.0029180439999999998,0.00019981600000000001,0.00019981600000000001,SYNDROME_TRELLIS,0.018334541905468186,0.26775133122472672,62,31,31,31,2,31,32,145,1,1,127,32768,2097,32768,35,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,57,0,22,1,1,1,1,1,8.7513000000000001e-05,0.0028532919999999999,0.00021179599999999999,0.00021179599999999999,SYNDROME_TRELLIS,0.030670888223147157,0.41319477232808932,62,32,30,32,5,32,32,140,1,1,122,32768,1992,32768,39,5
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,58,1,29,1,1,1,1,1,5.3000000000000001e-05,0.0025422510000000001,0.000125213,0.000125213,SYNDROME_TRELLIS,0.02084766610377968,0.42327873303890173,62,33,29,33,2,33,32,128,1,1,110,32768,1700,32768,34,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,59,0,4,1,1,1,1,1,5.9638000000000001e-05,0.00096017100000000001,0.000144475,0.000144475,SYNDROME_TRELLIS,0.062111852992852316,0.41279114033569819,58,29,29,29,3,29,32,53,1,1,48,32768,1972,32768,34,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,60,0,0,1,1,1,1,1,7.2211000000000004e-05,0.00091298599999999996,0.00015142500000000001,0.00015142500000000001,SYNDROME_TRELLIS,0.079093217201578123,0.47687634142314678,57,28,29,28,4,28,32,48,1,1,43,32768,1742,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,61,0,20,1,1,1,1,1,0.00013410000000000001,0.00096239700000000004,0.00026046899999999999,0.00026046899999999999,SYNDROME_TRELLIS,0.13933958647003264,0.51484053764555482,61,32,29,32,9,32,32,52,1,1,45,32768,2447,32768,49,8
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,62,1,12,1,1,1,1,1,5.1159000000000003e-05,0.0060195860000000004,0.00020489099999999999,0.00020489099999999999,SYNDROME_TRELLIS,0.0084987572235034111,0.24968885895427329,64,33,31,33,2,33,32,287,1,1,246,32768,2172,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,63,0,28,1,1,1,1,1,9.5798000000000007e-05,0.00076801099999999998,0.000200194,0.000200194,SYNDROME_TRELLIS,0.12473519259489774,0.47852582994495341,60,31,29,31,5,31,32,42,1,1,35,32768,1922,32768,41,5
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,64,0,4,1,1,1,1,1,6.6025000000000006e-05,0.0017230710000000001,0.000236801,0.000236801,SYNDROME_TRELLIS,0.038318212075996873,0.27882061308862721,61,32,29,32,3,32,32,78,1,1,68,32768,2963,32768,36,1
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,65,0,22,1,1,1,1,1,5.0665999999999999e-05,0.00073350399999999995,0.00015806899999999999,0.00015806899999999999,SYNDROME_TRELLIS,0.069073924613908044,0.32053090738854551,58,32,26,32,2,32,32,40,1,1,34,32768,1846,32768,34,2
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,66,0,5,1,1,1,1,1,7.2914e-05,0.00066772900000000004,0.000206243,0.000206243,SYNDROME_TRELLIS,0.10919699458912223,0.35353442298647714,60,30,30,30,3,30,32,36,1,1,30,32768,2102,32768,40,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,67,1,31,1,1,1,1,1,8.6737999999999995e-05,0.0027711989999999998,0.000195983,0.000195983,SYNDROME_TRELLIS,0.031299809216155175,0.44257920329824524,63,33,30,33,4,33,32,127,1,1,109,32768,1876,32768,36,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,68,0,26,1,1,1,1,1,6.9692999999999998e-05,0.0014414440000000001,0.00016551900000000001,0.00016551900000000001,SYNDROME_TRELLIS,0.048349432929756547,0.42105740126511154,60,30,30,30,3,30,32,68,1,1,57,32768,1754,32768,35,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,69,0,2,1,1,1,1,1,0.00012718199999999999,0.00089513600000000004,0.00021766999999999999,0.00021766999999999999,SYNDROME_TRELLIS,0.14208120330318519,0.58428814260118522,56,29,27,29,8,29,32,46,1,1,41,32768,2165,32768,47,3
random_linear,"RLC_n32_k28",0.875,32,28,0.0050000000000000001,70,0,8,1,1,1,1,1,8.4556999999999997e-05,0.00084394799999999996,0.000231339,0.000231339,SYNDROME_TRELLIS,0.10019219193599606,0.36551121946580556,60,29,31,29,4,29,32,41,1,1,35,32768,2014,32768,40,4
