family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,296,0,18,1,1,1,0,0,7.8353e-05,0.0083969319999999993,0,0.0083969319999999993,PREFIX_ASTAR,0.0093311461852972014,0.0093311461852972014,126,64,62,64,1,64,64,210,1,1,171,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,297,0,63,1,1,1,0,0,7.5236999999999998e-05,0.0049162099999999999,0,0.0049162099999999999,PREFIX_ASTAR,0.01530386212143094,0.01530386212143094,125,65,60,65,1,65,64,127,1,1,105,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,298,2,15,1,1,1,0,0,0.079929727000000006,3.915525589,0,3.915525589,PREFIX_ASTAR,0.020413537131400421,0.020413537131400421,258171,117933,140238,117933,2,117933,64,83878,1,1,72346,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,299,0,6,1,1,1,0,0,7.6527999999999996e-05,0.035153717000000001,0,0.035153717000000001,PREFIX_ASTAR,0.0021769532934454694,0.0021769532934454694,127,65,62,65,1,65,64,763,1,1,697,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,300,1,49,1,1,1,0,0,0.0027523920000000002,1.654944454,0,1.654944454,PREFIX_ASTAR,0.0016631325561093425,0.0016631325561093425,8192,3942,4250,3942,1,3942,64,34146,1,1,30090,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,301,0,15,1,1,1,0,0,8.9252000000000005e-05,0.044245677999999997,0,0.044245677999999997,PREFIX_ASTAR,0.0020171913740365784,0.0020171913740365784,128,65,63,65,1,65,64,937,1,1,805,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,302,0,32,1,1,1,0,0,8.5111999999999994e-05,0.054236859999999998,0,0.054236859999999998,PREFIX_ASTAR,0.0015692648873847047,0.0015692648873847047,128,65,63,65,1,65,64,1100,1,1,1019,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,303,0,45,1,1,1,0,0,9.1147e-05,0.0089556259999999995,0,0.0089556259999999995,PREFIX_ASTAR,0.010177624657394135,0.010177624657394135,125,65,60,65,1,65,64,200,1,1,174,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,304,0,37,1,1,1,0,0,8.4722999999999995e-05,0.057404938000000003,0,0.057404938000000003,PREFIX_ASTAR,0.0014758834858422806,0.0014758834858422806,128,65,63,65,1,65,64,1151,1,1,1059,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,305,0,63,1,1,1,0,0,8.3892000000000002e-05,0.0067334170000000002,0,0.0067334170000000002,PREFIX_ASTAR,0.012459053107805443,0.012459053107805443,124,65,59,65,1,65,64,154,1,1,131,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,306,0,30,1,1,1,0,0,8.3992000000000005e-05,0.050177248000000001,0,0.050177248000000001,PREFIX_ASTAR,0.0016739060699383116,0.0016739060699383116,128,65,63,65,1,65,64,1121,1,1,1026,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,307,1,9,1,1,1,0,0,0.0024042120000000002,0.21544066100000001,0,0.21544066100000001,PREFIX_ASTAR,0.011159509021372712,0.011159509021372712,8188,3956,4232,3956,1,3956,64,4805,1,1,4089,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,308,0,17,1,1,1,0,0,7.5850000000000001e-05,0.0047774139999999998,0,0.0047774139999999998,PREFIX_ASTAR,0.015876790246773673,0.015876790246773673,124,63,61,63,1,63,64,119,1,1,98,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,309,0,16,1,1,1,0,0,7.9443000000000005e-05,0.0097277270000000002,0,0.0097277270000000002,PREFIX_ASTAR,0.008166655992710322,0.008166655992710322,125,64,61,64,1,64,64,242,1,1,211,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,310,0,19,1,1,1,0,0,7.2428999999999994e-05,0.0031087969999999999,0,0.0031087969999999999,PREFIX_ASTAR,0.02329807961085912,0.02329807961085912,121,60,61,60,1,60,64,90,1,1,72,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,311,1,13,1,1,1,0,0,0.002439484,0.84125871500000005,0,0.84125871500000005,PREFIX_ASTAR,0.0028998023515274963,0.0028998023515274963,8191,3992,4199,3992,1,3992,64,17543,1,1,15561,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,312,0,45,1,1,1,0,0,8.5005000000000004e-05,0.041449411999999998,0,0.041449411999999998,PREFIX_ASTAR,0.002050813169557146,0.002050813169557146,128,65,63,65,1,65,64,924,1,1,853,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,313,0,60,1,1,1,0,0,8.4917e-05,0.041559607999999998,0,0.041559607999999998,PREFIX_ASTAR,0.0020432579633571134,0.0020432579633571134,128,65,63,65,1,65,64,837,1,1,764,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,314,0,39,1,1,1,0,0,8.7161000000000001e-05,0.051138212000000002,0,0.051138212000000002,PREFIX_ASTAR,0.0017044201701850662,0.0017044201701850662,128,65,63,65,1,65,64,1046,1,1,928,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,315,0,1,1,1,1,0,0,8.5093999999999995e-05,0.018815274999999999,0,0.018815274999999999,PREFIX_ASTAR,0.0045226019816346028,0.0045226019816346028,126,64,62,64,1,64,64,397,1,1,355,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,316,0,54,1,1,1,0,0,8.2489000000000003e-05,0.010740853999999999,0,0.010740853999999999,PREFIX_ASTAR,0.0076799293612965979,0.0076799293612965979,126,63,63,63,1,63,64,241,1,1,209,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,317,1,26,1,1,1,0,0,0.0026524669999999999,1.8426615159999999,0,1.8426615159999999,PREFIX_ASTAR,0.0014394759845844634,0.0014394759845844634,8192,3977,4215,3977,1,3977,64,37386,1,1,32765,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,318,0,16,1,1,1,0,0,8.5611000000000004e-05,0.012757697,0,0.012757697,PREFIX_ASTAR,0.0067105371761063144,0.0067105371761063144,126,65,61,65,1,65,64,301,1,1,262,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,319,0,27,1,1,1,0,0,7.7857999999999999e-05,0.023896532000000002,0,0.023896532000000002,PREFIX_ASTAR,0.0032581296733768732,0.0032581296733768732,127,65,62,65,1,65,64,544,1,1,484,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,320,0,35,1,1,1,0,0,7.8783999999999997e-05,0.033892814,0,0.033892814,PREFIX_ASTAR,0.0023245045395168425,0.0023245045395168425,128,65,63,65,1,65,64,770,1,1,701,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,321,0,58,1,1,1,0,0,8.2020000000000004e-05,0.022626145,0,0.022626145,PREFIX_ASTAR,0.0036250099166252139,0.0036250099166252139,127,65,62,65,1,65,64,496,1,1,445,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,322,0,28,1,1,1,0,0,8.2981999999999999e-05,0.011050897,0,0.011050897,PREFIX_ASTAR,0.0075090736978183758,0.0075090736978183758,126,65,61,65,1,65,64,244,1,1,211,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,323,0,52,1,1,1,0,0,8.3325000000000006e-05,0.0089385999999999997,0,0.0089385999999999997,PREFIX_ASTAR,0.0093219296086635497,0.0093219296086635497,126,64,62,64,1,64,64,197,1,1,165,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,324,0,41,1,1,1,0,0,0.00010165100000000001,0.034351731000000003,0,0.034351731000000003,PREFIX_ASTAR,0.0029591230788340766,0.0029591230788340766,128,65,63,65,1,65,64,733,1,1,650,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,325,0,1,1,1,1,0,0,8.4400999999999994e-05,0.0063435660000000001,0,0.0063435660000000001,PREFIX_ASTAR,0.013304977042880927,0.013304977042880927,124,61,63,61,1,61,64,143,1,1,123,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,326,0,54,1,1,1,0,0,8.3876999999999997e-05,0.058926925999999998,0,0.058926925999999998,PREFIX_ASTAR,0.0014234070177018907,0.0014234070177018907,128,65,63,65,1,65,64,1205,1,1,1092,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,327,0,5,1,1,1,0,0,8.6180999999999994e-05,0.060259579000000001,0,0.060259579000000001,PREFIX_ASTAR,0.0014301626634331446,0.0014301626634331446,128,65,63,65,1,65,64,1224,1,1,1125,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,328,0,62,1,1,1,0,0,8.4759000000000006e-05,0.022626686,0,0.022626686,PREFIX_ASTAR,0.0037459749960732209,0.0037459749960732209,127,65,62,65,1,65,64,493,1,1,427,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,329,0,37,1,1,1,0,0,8.4293000000000001e-05,0.039050366000000003,0,0.039050366000000003,PREFIX_ASTAR,0.0021585713178718991,0.0021585713178718991,128,65,63,65,1,65,64,831,1,1,760,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,330,0,4,1,1,1,0,0,8.1952000000000004e-05,0.051119913000000003,0,0.051119913000000003,PREFIX_ASTAR,0.0016031326187898637,0.0016031326187898637,128,65,63,65,1,65,64,1120,1,1,1025,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,331,0,32,1,1,1,0,0,8.0521999999999999e-05,0.052917203000000003,0,0.052917203000000003,PREFIX_ASTAR,0.0015216601678663931,0.0015216601678663931,128,65,63,65,1,65,64,1156,1,1,1059,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,332,0,27,1,1,1,0,0,8.0005000000000004e-05,0.022262991999999999,0,0.022262991999999999,PREFIX_ASTAR,0.0035936319790259999,0.0035936319790259999,127,64,63,64,1,64,64,520,1,1,458,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,333,1,26,1,1,1,0,0,0.0024498139999999998,0.53062785899999998,0,0.53062785899999998,PREFIX_ASTAR,0.0046168212965991291,0.0046168212965991291,8191,3970,4221,3970,1,3970,64,10886,1,1,9809,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,334,2,0,1,1,1,0,0,0.079164396999999997,11.001416298000001,0,11.001416298000001,PREFIX_ASTAR,0.0071958368682395616,0.0071958368682395616,258175,119164,139011,119164,3,119164,64,223972,1,1,191817,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,335,0,51,1,1,1,0,0,7.4554999999999993e-05,0.0045874239999999997,0,0.0045874239999999997,PREFIX_ASTAR,0.016252040360777639,0.016252040360777639,125,65,60,65,1,65,64,113,1,1,93,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,336,1,49,1,1,1,0,0,0.0026916689999999998,0.3548559,0,0.3548559,PREFIX_ASTAR,0.007585245165713744,0.007585245165713744,8190,3962,4228,3962,1,3962,64,7873,1,1,7030,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,337,0,54,1,1,1,0,0,8.2031000000000001e-05,0.00341589,0,0.00341589,PREFIX_ASTAR,0.024014532083878579,0.024014532083878579,122,63,59,63,1,63,64,88,1,1,70,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,338,0,51,1,1,1,0,0,8.5836999999999998e-05,0.019610422999999998,0,0.019610422999999998,PREFIX_ASTAR,0.0043771110903625078,0.0043771110903625078,127,64,63,64,1,64,64,427,1,1,379,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,339,0,13,1,1,1,0,0,8.4901999999999995e-05,0.022267485,0,0.022267485,PREFIX_ASTAR,0.0038128239448684928,0.0038128239448684928,127,65,62,65,1,65,64,490,1,1,435,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,340,1,33,1,1,1,0,0,0.0025722829999999999,0.89121207199999997,0,0.89121207199999997,PREFIX_ASTAR,0.0028862748618602645,0.0028862748618602645,8191,3978,4213,3978,1,3978,64,18798,1,1,16731,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,341,0,43,1,1,1,0,0,8.3994999999999998e-05,0.052207763999999997,0,0.052207763999999997,PREFIX_ASTAR,0.0016088603220011492,0.0016088603220011492,128,65,63,65,1,65,64,1186,1,1,1083,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,342,0,40,1,1,1,0,0,7.5431000000000003e-05,0.012246742999999999,0,0.012246742999999999,PREFIX_ASTAR,0.0061592702647552912,0.0061592702647552912,126,64,62,64,1,64,64,291,1,1,257,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,343,0,54,1,1,1,0,0,7.8846999999999999e-05,0.0072091840000000004,0,0.0072091840000000004,PREFIX_ASTAR,0.010937021443758405,0.010937021443758405,125,63,62,63,1,63,64,178,1,1,152,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,344,0,32,1,1,1,0,0,7.4255e-05,0.0070042860000000002,0,0.0070042860000000002,PREFIX_ASTAR,0.010601366077855758,0.010601366077855758,125,62,63,62,1,62,64,176,1,1,149,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,345,0,2,1,1,1,0,0,8.1593000000000003e-05,0.020296742,0,0.020296742,PREFIX_ASTAR,0.0040200047869751706,0.0040200047869751706,126,63,63,63,1,63,64,455,1,1,414,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,346,0,11,1,1,1,0,0,7.6021999999999998e-05,0.0055135959999999999,0,0.0055135959999999999,PREFIX_ASTAR,0.013788097640813726,0.013788097640813726,124,62,62,62,1,62,64,143,1,1,120,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,347,0,31,1,1,1,0,0,7.6149999999999994e-05,0.0078664459999999992,0,0.0078664459999999992,PREFIX_ASTAR,0.0096803562879602817,0.0096803562879602817,125,64,61,64,1,64,64,184,1,1,159,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,348,1,3,1,1,1,0,0,0.0024741310000000001,0.85120174999999998,0,0.85120174999999998,PREFIX_ASTAR,0.0029066328869742104,0.0029066328869742104,8191,3989,4202,3989,1,3989,64,17435,1,1,15239,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,349,0,25,1,1,1,0,0,8.8256000000000003e-05,0.0045065629999999999,0,0.0045065629999999999,PREFIX_ASTAR,0.019583882439899322,0.019583882439899322,125,63,62,63,1,63,64,120,1,1,98,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,350,0,52,1,1,1,0,0,7.9278999999999998e-05,0.0022971379999999998,0,0.0022971379999999998,PREFIX_ASTAR,0.034512075460856079,0.034512075460856079,124,63,61,63,1,63,64,69,1,1,51,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,351,0,39,1,1,1,0,0,7.9185999999999997e-05,0.017752424999999999,0,0.017752424999999999,PREFIX_ASTAR,0.004460573696269665,0.004460573696269665,127,65,62,65,1,65,64,403,1,1,357,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,352,0,13,1,1,1,0,0,7.7812000000000006e-05,0.013548543,0,0.013548543,PREFIX_ASTAR,0.0057432005788371496,0.0057432005788371496,126,64,62,64,1,64,64,300,1,1,272,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,353,1,42,1,1,1,0,0,0.0026829010000000001,0.15343232300000001,0,0.15343232300000001,PREFIX_ASTAR,0.017485891809120298,0.017485891809120298,8187,3947,4240,3947,1,3947,64,3380,1,1,3063,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,354,0,32,1,1,1,0,0,8.6310000000000005e-05,0.047045821000000002,0,0.047045821000000002,PREFIX_ASTAR,0.0018345944053139173,0.0018345944053139173,128,65,63,65,1,65,64,994,1,1,904,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,355,0,24,1,1,1,0,0,8.2433000000000002e-05,0.0039056239999999999,0,0.0039056239999999999,PREFIX_ASTAR,0.021106230400058993,0.021106230400058993,123,62,61,62,1,62,64,100,1,1,78,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,356,0,21,1,1,1,0,0,7.9370999999999996e-05,0.053749268000000003,0,0.053749268000000003,PREFIX_ASTAR,0.0014766898778974997,0.0014766898778974997,128,65,63,65,1,65,64,1097,1,1,996,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,357,1,48,1,1,1,0,0,0.0024857690000000001,0.42339745600000001,0,0.42339745600000001,PREFIX_ASTAR,0.0058710059892282396,0.0058710059892282396,8190,3976,4214,3976,1,3976,64,9209,1,1,8239,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,358,0,39,1,1,1,0,0,7.9851999999999994e-05,0.012861945,0,0.012861945,PREFIX_ASTAR,0.0062083922765958019,0.0062083922765958019,126,64,62,64,1,64,64,290,1,1,255,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,359,1,28,1,1,1,0,0,0.0024762769999999998,1.2638449679999999,0,1.2638449679999999,PREFIX_ASTAR,0.0019593202194084299,0.0019593202194084299,8192,3987,4205,3987,1,3987,64,25764,1,1,22706,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,360,0,47,1,1,1,0,0,8.3851999999999996e-05,0.021430174999999999,0,0.021430174999999999,PREFIX_ASTAR,0.0039128005254273467,0.0039128005254273467,127,65,62,65,1,65,64,482,1,1,431,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,361,0,50,1,1,1,0,0,7.8491000000000005e-05,0.0069568069999999997,0,0.0069568069999999997,PREFIX_ASTAR,0.011282618592121358,0.011282618592121358,125,64,61,64,1,64,64,173,1,1,148,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,362,1,21,1,1,1,0,0,0.0024609300000000001,0.45093962399999998,0,0.45093962399999998,PREFIX_ASTAR,0.0054573381202801556,0.0054573381202801556,8190,3993,4197,3993,1,3993,64,9519,1,1,8425,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,363,1,17,1,1,1,0,0,0.0024485330000000001,0.65345444799999997,0,0.65345444799999997,PREFIX_ASTAR,0.0037470599633901342,0.0037470599633901342,8191,3983,4208,3983,1,3983,64,13853,1,1,12113,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,364,0,61,1,1,1,0,0,8.1584999999999999e-05,0.028914702,0,0.028914702,PREFIX_ASTAR,0.0028215749897750977,0.0028215749897750977,127,64,63,64,1,64,64,652,1,1,583,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,365,0,37,1,1,1,0,0,7.5748999999999996e-05,0.0025351750000000002,0,0.0025351750000000002,PREFIX_ASTAR,0.029879199660772921,0.029879199660772921,123,61,62,61,1,61,64,73,1,1,55,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,366,0,16,1,1,1,0,0,7.7137000000000004e-05,0.014128338000000001,0,0.014128338000000001,PREFIX_ASTAR,0.0054597363115180281,0.0054597363115180281,126,65,61,65,1,65,64,328,1,1,285,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,367,0,48,1,1,1,0,0,7.6971999999999994e-05,0.0033157909999999998,0,0.0033157909999999998,PREFIX_ASTAR,0.023213767092075465,0.023213767092075465,122,62,60,62,1,62,64,91,1,1,70,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,368,1,19,1,1,1,0,0,0.0025145139999999998,0.99474856,0,0.99474856,PREFIX_ASTAR,0.0025277885297969164,0.0025277885297969164,8191,4001,4190,4001,1,4001,64,20737,1,1,18110,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,369,0,34,1,1,1,0,0,8.9506000000000007e-05,0.006914618,0,0.006914618,PREFIX_ASTAR,0.01294446056166805,0.01294446056166805,125,63,62,63,1,63,64,154,1,1,132,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,370,0,18,1,1,1,0,0,8.708e-05,0.012700398,0,0.012700398,PREFIX_ASTAR,0.0068564780410818619,0.0068564780410818619,126,64,62,64,1,64,64,283,1,1,251,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,371,0,21,1,1,1,0,0,8.3834999999999999e-05,0.0057445930000000001,0,0.0057445930000000001,PREFIX_ASTAR,0.014593723175862936,0.014593723175862936,124,62,62,62,1,62,64,135,1,1,109,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,372,0,61,1,1,1,0,0,8.5082999999999998e-05,0.012114307,0,0.012114307,PREFIX_ASTAR,0.0070233485085032105,0.0070233485085032105,126,63,63,63,1,63,64,277,1,1,238,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,373,0,32,1,1,1,0,0,8.8511999999999996e-05,0.0065542200000000004,0,0.0065542200000000004,PREFIX_ASTAR,0.013504581780898412,0.013504581780898412,126,64,62,64,1,64,64,155,1,1,129,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,374,0,10,1,1,1,0,0,9.0838e-05,0.043534271999999999,0,0.043534271999999999,PREFIX_ASTAR,0.0020865859431392353,0.0020865859431392353,128,65,63,65,1,65,64,928,1,1,797,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,375,0,49,1,1,1,0,0,8.7343999999999996e-05,0.0045975709999999999,0,0.0045975709999999999,PREFIX_ASTAR,0.018997857781859161,0.018997857781859161,125,64,61,64,1,64,64,114,1,1,93,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,376,0,48,1,1,1,0,0,7.9227999999999994e-05,0.022403706999999998,0,0.022403706999999998,PREFIX_ASTAR,0.0035363790465568934,0.0035363790465568934,127,64,63,64,1,64,64,476,1,1,430,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,377,0,58,1,1,1,0,0,8.1522999999999999e-05,0.010224608,0,0.010224608,PREFIX_ASTAR,0.0079732152078593136,0.0079732152078593136,126,63,63,63,1,63,64,228,1,1,199,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,378,0,63,1,1,1,0,0,8.4875000000000003e-05,0.059555424000000003,0,0.059555424000000003,PREFIX_ASTAR,0.0014251430734503712,0.0014251430734503712,128,65,63,65,1,65,64,1233,1,1,1131,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,379,1,40,1,1,1,0,0,0.002600233,0.29938857200000002,0,0.29938857200000002,PREFIX_ASTAR,0.0086851444683733615,0.0086851444683733615,8189,3971,4218,3971,1,3971,64,6606,1,1,5848,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,380,1,54,1,1,1,0,0,0.0024445140000000001,0.59759498200000005,0,0.59759498200000005,PREFIX_ASTAR,0.0040905865571675762,0.0040905865571675762,8190,3968,4222,3968,2,3968,64,12411,1,1,10967,536870912,0,0,0,0
random_linear,"RLC_n64_k48",0.75,64,48,0.0050000000000000001,381,1,6,1,1,1,0,0,0.0025121800000000001,0.88447021400000003,0,0.88447021400000003,PREFIX_ASTAR,0.0028403217657706221,0.0028403217657706221,8191,3981,4210,3981,1,3981,64,18555,1,1,16199,536870912,0,0,0,0
