family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
random_linear,"RLC_n64_k56",0.875,64,56,0.002,81,0,27,1,1,1,1,1,7.9846999999999996e-05,0.064565898999999996,0.00251322,0.00251322,SYNDROME_TRELLIS,0.0012366744866357394,0.031770796030590236,128,65,63,65,1,65,64,1410,1,1,1316,2097152,20927,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,82,0,33,1,1,1,1,1,7.9325000000000004e-05,0.0032048100000000002,0.0021263860000000001,0.0021263860000000001,SYNDROME_TRELLIS,0.024751857364399138,0.037305080074831194,120,60,60,60,1,60,64,81,1,1,72,2097152,18080,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,83,0,13,1,1,1,1,1,0.00010749,0.018953347999999998,0.0022660800000000002,0.0022660800000000002,SYNDROME_TRELLIS,0.0056712935361077112,0.047434335945774196,126,65,61,65,2,65,64,421,1,1,387,2097152,17914,2097152,66,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,84,1,25,1,1,1,1,1,0.0029612979999999998,0.34113977499999998,0.0032018760000000002,0.0032018760000000002,SYNDROME_TRELLIS,0.0086806002026588655,0.92486342381778675,8188,3972,4216,3972,12,3972,64,7103,1,1,6326,2097152,25999,2097152,90,11
random_linear,"RLC_n64_k56",0.875,64,56,0.002,85,0,12,1,1,1,1,1,0.000106715,0.019801335999999999,0.002038378,0.002038378,SYNDROME_TRELLIS,0.0053892828241488356,0.052352900198098684,126,65,61,65,2,65,64,441,1,1,405,2097152,16095,2097152,66,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,86,1,15,1,1,1,1,1,8.3244999999999993e-05,0.0063905719999999997,0.0019193210000000001,0.0019193210000000001,SYNDROME_TRELLIS,0.013026220501075646,0.043372109199034448,124,64,60,64,1,64,64,147,1,1,133,2097152,14883,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,87,0,35,1,1,1,1,1,8.1586000000000001e-05,0.013610175,0.0021293449999999999,0.0021293449999999999,SYNDROME_TRELLIS,0.0059944857432031552,0.03831506871831479,126,63,63,63,1,63,64,295,1,1,273,2097152,16775,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,88,0,3,1,1,1,1,1,0.000138064,0.026532541,0.0022485920000000002,0.0022485920000000002,SYNDROME_TRELLIS,0.0052035724735146928,0.061400200658901206,126,65,61,65,3,65,64,561,1,1,523,2097152,18071,2097152,67,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,89,0,44,1,1,1,1,1,8.2169000000000006e-05,0.0087850140000000007,0.0024555240000000002,0.0024555240000000002,SYNDROME_TRELLIS,0.0093533146333062197,0.033462918709000603,124,64,60,64,1,64,64,203,1,1,187,2097152,20700,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,90,0,23,1,1,1,1,1,8.5065e-05,0.078123313,0.0019403549999999999,0.0019403549999999999,SYNDROME_TRELLIS,0.0010888555123103906,0.043839915891679619,128,65,63,65,1,65,64,1644,1,1,1533,2097152,15110,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,91,0,9,1,1,1,1,1,8.2930999999999996e-05,0.020494842999999999,0.0024958879999999999,0.0024958879999999999,SYNDROME_TRELLIS,0.0040464325586685394,0.033227051854890922,126,64,62,64,1,64,64,438,1,1,399,2097152,20728,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,92,1,1,1,1,1,1,1,8.4581999999999998e-05,0.043961596999999998,0.0020328529999999998,0.0020328529999999998,SYNDROME_TRELLIS,0.0019239974380366573,0.04160753384529034,127,64,63,64,1,64,64,911,1,1,835,2097152,18011,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,93,0,2,1,1,1,1,1,7.8506999999999999e-05,0.012817185,0.0019624460000000001,0.0019624460000000001,SYNDROME_TRELLIS,0.0061251359015259592,0.040004667644358109,125,64,61,64,1,64,64,292,1,1,268,2097152,17057,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,94,1,34,1,1,1,1,1,0.0030402509999999999,0.346482605,0.002895515,0.002895515,SYNDROME_TRELLIS,0.0087746136635055601,1.0499862718721884,8189,3964,4225,3964,16,3964,64,7229,1,1,6287,2097152,25040,2097152,88,12
random_linear,"RLC_n64_k56",0.875,64,56,0.002,95,0,43,1,1,1,1,1,7.7152999999999998e-05,0.014859087,0.0020383459999999999,0.0020383459999999999,SYNDROME_TRELLIS,0.0051923109407731446,0.037850786863466754,126,63,63,63,1,63,64,339,1,1,309,2097152,17983,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,96,0,25,1,1,1,1,1,7.7270999999999999e-05,0.028357499000000001,0.0019102979999999999,0.0019102979999999999,SYNDROME_TRELLIS,0.0027248876919646545,0.04044970994054331,127,65,62,65,1,65,64,621,1,1,576,2097152,14925,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,97,0,56,1,1,1,1,1,7.4077000000000002e-05,0.0024712340000000001,0.0017123640000000001,0.0017123640000000001,SYNDROME_TRELLIS,0.029975712538755941,0.043260077880637529,120,61,59,61,1,61,64,66,1,1,57,2097152,13556,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,98,0,34,1,1,1,1,1,0.00010806600000000001,0.015610433,0.001793333,0.001793333,SYNDROME_TRELLIS,0.0069226779295615956,0.060259862501833183,126,64,62,64,2,64,64,338,1,1,315,2097152,13353,2097152,67,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,99,0,31,1,1,1,1,1,8.0164e-05,0.00346555,0.0022411559999999998,0.0022411559999999998,SYNDROME_TRELLIS,0.023131681839823406,0.035769040620108557,120,60,60,60,1,60,64,86,1,1,77,2097152,17856,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,100,0,10,1,1,1,1,1,8.5879999999999998e-05,0.0069107939999999996,0.001970482,0.001970482,SYNDROME_TRELLIS,0.012426936760088639,0.043583245114647076,125,64,61,64,1,64,64,158,1,1,140,2097152,15603,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,101,0,42,1,1,1,1,1,8.9906000000000003e-05,0.052962210000000003,0.002320215,0.002320215,SYNDROME_TRELLIS,0.001697550007826335,0.038748995243975237,128,65,63,65,1,65,64,1143,1,1,1064,2097152,19210,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,102,0,5,1,1,1,1,1,0.000107904,0.0059160710000000002,0.001755199,0.001755199,SYNDROME_TRELLIS,0.01823913201853054,0.061476789811297748,124,63,61,63,2,63,64,136,1,1,122,2097152,13110,2097152,68,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,103,0,51,1,1,1,1,1,0.000107252,0.004341452,0.001769215,0.001769215,SYNDROME_TRELLIS,0.02470417731210664,0.060621235971885831,124,62,62,62,2,62,64,105,1,1,92,2097152,12902,2097152,66,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,104,0,56,1,1,1,1,1,8.5236999999999997e-05,0.016056717000000002,0.0022755620000000001,0.0022755620000000001,SYNDROME_TRELLIS,0.0053084948809896809,0.037457559934644717,126,63,63,63,1,63,64,347,1,1,323,2097152,18927,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,105,0,28,1,1,1,1,1,0.000108838,0.0065213739999999999,0.00178746,0.00178746,SYNDROME_TRELLIS,0.016689427718759881,0.060889754176317236,125,63,62,63,2,63,64,152,1,1,136,2097152,12977,2097152,69,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,106,0,14,1,1,1,1,1,9.2429000000000006e-05,0.019799265,0.0021107230000000001,0.0021107230000000001,SYNDROME_TRELLIS,0.0046683046062568484,0.04379020837883512,126,64,62,64,1,64,64,429,1,1,397,2097152,17065,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,107,0,34,1,1,1,1,1,8.2546999999999994e-05,0.016591735,0.0022580999999999999,0.0022580999999999999,SYNDROME_TRELLIS,0.0049751879474931341,0.036555954120720963,126,65,61,65,1,65,64,351,1,1,319,2097152,17975,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,108,1,41,1,1,1,1,1,0.0030218900000000002,0.17883241699999999,0.0031331729999999999,0.0031331729999999999,SYNDROME_TRELLIS,0.016897887143134682,0.96448233148951568,8186,3990,4196,3990,16,3990,64,3931,1,1,3522,2097152,25516,2097152,93,13
random_linear,"RLC_n64_k56",0.875,64,56,0.002,109,0,43,1,1,1,1,1,8.4976999999999996e-05,0.040579389,0.0023000960000000002,0.0023000960000000002,SYNDROME_TRELLIS,0.0020940926439281774,0.03694497968780433,127,65,62,65,1,65,64,840,1,1,786,2097152,18540,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,110,0,13,1,1,1,1,1,8.2542999999999999e-05,0.028936171,0.0020706140000000001,0.0020706140000000001,SYNDROME_TRELLIS,0.0028525888929810373,0.03986402101019311,127,64,63,64,1,64,64,617,1,1,561,2097152,15751,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,111,0,23,1,1,1,1,1,0.000107058,0.0048310030000000004,0.0023464599999999999,0.0023464599999999999,SYNDROME_TRELLIS,0.022160615507794135,0.045625324957595699,124,64,60,64,2,64,64,117,1,1,103,2097152,17844,2097152,66,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,112,0,3,1,1,1,1,1,8.4059000000000003e-05,0.018722790999999999,0.0020099639999999999,0.0020099639999999999,SYNDROME_TRELLIS,0.0044896618244576894,0.04182114704541972,126,64,62,64,1,64,64,384,1,1,354,2097152,15416,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,113,0,12,1,1,1,1,1,8.3580999999999998e-05,0.036172794000000001,0.0020211539999999998,0.0020211539999999998,SYNDROME_TRELLIS,0.0023106039306778456,0.041353108174834778,127,65,62,65,1,65,64,667,1,1,621,2097152,15445,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,114,0,52,1,1,1,1,1,0.00011157,0.014120430999999999,0.0024948330000000001,0.0024948330000000001,SYNDROME_TRELLIS,0.007901316893230809,0.044720428180964417,126,65,61,65,2,65,64,297,1,1,273,2097152,17378,2097152,67,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,115,0,63,1,1,1,1,1,8.3158999999999994e-05,0.023933725999999999,0.0020032029999999998,0.0020032029999999998,SYNDROME_TRELLIS,0.0034745530219573834,0.041513016903429158,126,63,63,63,1,63,64,486,1,1,451,2097152,16097,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,116,0,50,1,1,1,1,1,0.00010524800000000001,0.00611292,0.0019227389999999999,0.0019227389999999999,SYNDROME_TRELLIS,0.017217303678111279,0.054738578663042672,124,62,62,62,2,62,64,148,1,1,132,2097152,15033,2097152,67,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,117,0,21,1,1,1,1,1,8.2837999999999995e-05,0.035698522000000003,0.0022558859999999999,0.0022558859999999999,SYNDROME_TRELLIS,0.0023204882263753099,0.036720827204920814,127,64,63,64,1,64,64,755,1,1,696,2097152,18679,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,118,0,63,1,1,1,1,1,7.9510000000000003e-05,0.020201430999999999,0.0020345559999999999,0.0020345559999999999,SYNDROME_TRELLIS,0.0039358597913187439,0.039079779568613499,126,65,61,65,1,65,64,460,1,1,421,2097152,16402,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,119,0,52,1,1,1,1,1,8.4615000000000002e-05,0.060308232000000003,0.0020517510000000001,0.0020517510000000001,SYNDROME_TRELLIS,0.0014030422911419456,0.041240384432613901,128,65,63,65,1,65,64,1244,1,1,1148,2097152,15984,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,120,0,40,1,1,1,1,1,8.4598999999999994e-05,0.077815686999999994,0.0022624099999999999,0.0022624099999999999,SYNDROME_TRELLIS,0.0010871715365052294,0.037393310673131751,128,65,63,65,1,65,64,1586,1,1,1461,2097152,18581,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,121,0,18,1,1,1,1,1,0.000111146,0.018369281000000001,0.001868635,0.001868635,SYNDROME_TRELLIS,0.0060506450960165501,0.059479780695534439,126,63,63,63,2,63,64,389,1,1,350,2097152,12953,2097152,67,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,122,0,56,1,1,1,1,1,9.0336999999999999e-05,0.0057022009999999996,0.0019612890000000002,0.0019612890000000002,SYNDROME_TRELLIS,0.015842479070800906,0.046060014612838797,123,62,61,62,1,62,64,131,1,1,120,2097152,15256,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,123,0,46,1,1,1,1,1,0.0001088,0.040785772999999997,0.0020749000000000002,0.0020749000000000002,SYNDROME_TRELLIS,0.0026675968603071471,0.052436261988529562,127,64,63,64,2,64,64,838,1,1,773,2097152,16057,2097152,66,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,124,0,63,1,1,1,1,1,8.5302000000000004e-05,0.029404369,0.0019000250000000001,0.0019000250000000001,SYNDROME_TRELLIS,0.002900997467417172,0.044895198747384901,127,64,63,64,1,64,64,627,1,1,577,2097152,13713,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,125,0,17,1,1,1,1,1,8.1892999999999997e-05,0.020066099,0.00221528,0.00221528,SYNDROME_TRELLIS,0.0040811619637678449,0.036967335957531329,126,64,62,64,1,64,64,423,1,1,398,2097152,18431,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,126,0,38,1,1,1,1,1,8.2105000000000001e-05,0.026022805999999999,0.0021680340000000001,0.0021680340000000001,SYNDROME_TRELLIS,0.0031551170922920458,0.037870716049656049,127,65,62,65,1,65,64,544,1,1,503,2097152,18251,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,127,0,41,1,1,1,1,1,8.4086999999999996e-05,0.022142143999999999,0.0022804140000000001,0.0022804140000000001,SYNDROME_TRELLIS,0.0037975997265666775,0.036873567694287089,126,64,62,64,1,64,64,484,1,1,438,2097152,19272,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,128,0,0,1,1,1,1,1,8.5141000000000004e-05,0.036751095999999997,0.0019053690000000001,0.0019053690000000001,SYNDROME_TRELLIS,0.0023166928137326845,0.044684782842588498,127,64,63,64,1,64,64,832,1,1,755,2097152,15139,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,129,0,23,1,1,1,1,1,9.0185000000000005e-05,0.066712099999999996,0.0019828210000000001,0.0019828210000000001,SYNDROME_TRELLIS,0.0013518537116954798,0.045483177755329403,128,65,63,65,1,65,64,1365,1,1,1264,2097152,15446,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,130,0,8,1,1,1,1,1,8.2154e-05,0.029908723000000002,0.001735678,0.001735678,SYNDROME_TRELLIS,0.002746824061996896,0.047332512136467705,127,65,62,65,1,65,64,632,1,1,581,2097152,12625,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,131,0,53,1,1,1,1,1,8.3615000000000005e-05,0.019239963999999998,0.002059193,0.002059193,SYNDROME_TRELLIS,0.0043459021025195272,0.040605713014758696,126,64,62,64,1,64,64,428,1,1,393,2097152,16272,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,132,0,62,1,1,1,1,1,8.2155000000000002e-05,0.048204148000000002,0.0018330849999999999,0.0018330849999999999,SYNDROME_TRELLIS,0.0017043139109107373,0.044817888968596661,127,64,63,64,1,64,64,973,1,1,909,2097152,13846,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,133,0,4,1,1,1,1,1,8.3664000000000004e-05,0.0085503880000000008,0.0021205450000000002,0.0021205450000000002,SYNDROME_TRELLIS,0.0097848191216585723,0.039454008285605822,124,63,61,63,1,63,64,194,1,1,177,2097152,15774,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,134,0,44,1,1,1,1,1,8.3448000000000005e-05,0.075388236999999997,0.002479059,0.002479059,SYNDROME_TRELLIS,0.0011069100873124279,0.033661159335054147,128,65,63,65,1,65,64,1543,1,1,1433,2097152,21027,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,135,1,12,1,1,1,1,1,0.0031253800000000001,0.277362838,0.0034461219999999998,0.0034461219999999998,SYNDROME_TRELLIS,0.011268200248225035,0.90692668454570102,8187,3972,4215,3972,20,3972,64,5892,1,1,5319,2097152,27733,2097152,96,17
random_linear,"RLC_n64_k56",0.875,64,56,0.002,136,0,4,1,1,1,1,1,8.3795000000000007e-05,0.037298854999999999,0.0023281109999999999,0.0023281109999999999,SYNDROME_TRELLIS,0.0022465837088028575,0.035992699660797968,127,65,62,65,1,65,64,769,1,1,714,2097152,19612,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,137,0,58,1,1,1,1,1,0.00010446300000000001,0.034123915999999997,0.001790629,0.001790629,SYNDROME_TRELLIS,0.0030612840566129635,0.058338717847192245,127,65,62,65,2,65,64,731,1,1,670,2097152,14781,2097152,66,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,138,0,4,1,1,1,1,1,7.6417999999999999e-05,0.039134817000000002,0.001780062,0.001780062,SYNDROME_TRELLIS,0.0019526857631658274,0.042929965360757098,127,64,63,64,1,64,64,867,1,1,803,2097152,15029,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,139,0,36,1,1,1,1,1,8.5292999999999998e-05,0.023969562999999999,0.0018520909999999999,0.0018520909999999999,SYNDROME_TRELLIS,0.0035583877770320634,0.046052272809489384,126,64,62,64,1,64,64,516,1,1,479,2097152,15723,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,140,0,20,1,1,1,1,1,0.000112413,0.035789384,0.0019206469999999999,0.0019206469999999999,SYNDROME_TRELLIS,0.0031409593414628203,0.058528714542547378,127,65,62,65,2,65,64,737,1,1,677,2097152,14496,2097152,66,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,141,0,3,1,1,1,1,1,8.3373000000000003e-05,0.065819715000000001,0.0021976669999999999,0.0021976669999999999,SYNDROME_TRELLIS,0.001266687344361792,0.037937048697550629,128,65,63,65,1,65,64,1347,1,1,1146,2097152,17991,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,142,0,9,1,1,1,1,1,0.00010951,0.0057457209999999996,0.001720678,0.001720678,SYNDROME_TRELLIS,0.019059400900252554,0.063643517264706115,123,62,61,62,2,62,64,137,1,1,121,2097152,13025,2097152,66,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,143,0,31,1,1,1,1,1,8.3571000000000003e-05,0.026015600999999999,0.0022661270000000002,0.0022661270000000002,SYNDROME_TRELLIS,0.0032123417021963094,0.036878339122211598,127,65,62,65,1,65,64,535,1,1,496,2097152,18843,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,144,1,46,1,1,1,1,1,0.0029994869999999999,0.21497560199999999,0.0031680530000000001,0.0031680530000000001,SYNDROME_TRELLIS,0.013952685663371232,0.94679192551387237,8185,3963,4222,3963,15,3963,64,4551,1,1,4177,2097152,25278,2097152,87,11
random_linear,"RLC_n64_k56",0.875,64,56,0.002,145,0,54,1,1,1,1,1,8.1416999999999997e-05,0.0026014609999999998,0.0018830660000000001,0.0018830660000000001,SYNDROME_TRELLIS,0.031296644462477048,0.043236402760179406,123,63,60,63,1,63,64,71,1,1,59,2097152,14457,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,146,0,10,1,1,1,1,1,8.1475000000000002e-05,0.00487953,0.0023406030000000001,0.0023406030000000001,SYNDROME_TRELLIS,0.016697304863378237,0.034809405952226841,122,61,61,61,1,61,64,113,1,1,102,2097152,19472,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,147,0,17,1,1,1,1,1,8.6088000000000007e-05,0.0085386049999999995,0.002146645,0.002146645,SYNDROME_TRELLIS,0.010082208979101389,0.04010351036151763,125,64,61,64,1,64,64,190,1,1,173,2097152,17325,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,148,0,13,1,1,1,1,1,8.7892000000000005e-05,0.011709881,0.0017256960000000001,0.0017256960000000001,SYNDROME_TRELLIS,0.0075057978812935848,0.050931334371754934,125,64,61,64,1,64,64,253,1,1,235,2097152,11572,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,149,0,49,1,1,1,1,1,8.4136999999999998e-05,0.068000677999999995,0.0023435980000000001,0.0023435980000000001,SYNDROME_TRELLIS,0.0012372964869556155,0.035900781618690578,128,65,63,65,1,65,64,1390,1,1,1293,2097152,18288,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,150,0,36,1,1,1,1,1,9.4902999999999996e-05,0.0088405419999999998,0.0018963929999999999,0.0018963929999999999,SYNDROME_TRELLIS,0.010734975299025784,0.050043951860189319,125,64,61,64,1,64,64,198,1,1,173,2097152,14276,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,151,0,7,1,1,1,1,1,0.000111282,0.047526523000000001,0.0024186979999999999,0.0024186979999999999,SYNDROME_TRELLIS,0.0023414715189663672,0.046009051150660396,128,65,63,65,2,65,64,977,1,1,904,2097152,19660,2097152,66,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,152,0,56,1,1,1,1,1,8.2983000000000002e-05,0.0025012150000000002,0.002013412,0.002013412,SYNDROME_TRELLIS,0.033177075941092628,0.041215111462532261,119,63,56,63,1,63,64,66,1,1,57,2097152,15804,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,153,0,47,1,1,1,1,1,8.1741000000000002e-05,0.013935805000000001,0.00191679,0.00191679,SYNDROME_TRELLIS,0.0058655384457517879,0.042644734164931995,126,64,62,64,1,64,64,318,1,1,286,2097152,14672,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,154,0,23,1,1,1,1,1,7.9031999999999998e-05,0.0037873360000000001,0.001817759,0.001817759,SYNDROME_TRELLIS,0.020867438220427234,0.043477710741632966,122,61,61,61,1,61,64,93,1,1,83,2097152,13972,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,155,0,39,1,1,1,1,1,8.1768999999999996e-05,0.035398296000000003,0.0024363929999999998,0.0024363929999999998,SYNDROME_TRELLIS,0.0023099699488359549,0.033561498493880092,127,64,63,64,1,64,64,771,1,1,711,2097152,20484,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,156,0,1,1,1,1,1,1,0.00010259699999999999,0.012260014,0.0019378889999999999,0.0019378889999999999,SYNDROME_TRELLIS,0.0083684243753718388,0.052942660802553707,125,64,61,64,2,64,64,282,1,1,260,2097152,16438,2097152,67,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,157,0,8,1,1,1,1,1,7.5722000000000004e-05,0.0044385580000000004,0.0020628920000000002,0.0020628920000000002,SYNDROME_TRELLIS,0.017060045176834456,0.036706720468158295,123,61,62,61,1,61,64,114,1,1,104,2097152,17631,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,158,1,41,1,1,1,1,1,0.0028390400000000001,0.40512142200000001,0.0030653949999999998,0.0030653949999999998,SYNDROME_TRELLIS,0.007007874296017849,0.92615796659158123,8188,3973,4215,3973,17,3973,64,8293,1,1,7575,2097152,25919,2097152,91,16
random_linear,"RLC_n64_k56",0.875,64,56,0.002,159,0,13,1,1,1,1,1,8.5771000000000003e-05,0.010448137999999999,0.0020328859999999998,0.0020328859999999998,SYNDROME_TRELLIS,0.0082092139288359334,0.04219174119945733,125,63,62,63,1,63,64,226,1,1,208,2097152,14977,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,160,1,51,1,1,1,1,1,0.0031184730000000001,0.174567422,0.0030068130000000001,0.0030068130000000001,SYNDROME_TRELLIS,0.017864003284644943,1.0371356649050008,8187,3974,4213,3974,16,3974,64,3741,1,1,3407,2097152,23281,2097152,92,11
random_linear,"RLC_n64_k56",0.875,64,56,0.002,161,0,32,1,1,1,1,1,8.3850999999999994e-05,0.022053484000000002,0.00199687,0.00199687,SYNDROME_TRELLIS,0.0038021656804883975,0.041991216253436624,126,64,62,64,1,64,64,471,1,1,421,2097152,15629,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,162,0,8,1,1,1,1,1,8.5445999999999995e-05,0.023270474999999999,0.0023955230000000001,0.0023955230000000001,SYNDROME_TRELLIS,0.0036718631656637865,0.035669037617255185,127,64,63,64,1,64,64,499,1,1,462,2097152,19053,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,163,0,33,1,1,1,1,1,7.6081000000000006e-05,0.003384363,0.0018307919999999999,0.0018307919999999999,SYNDROME_TRELLIS,0.022480153576906498,0.041556331904443543,123,63,60,63,1,63,64,90,1,1,80,2097152,15019,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,164,0,57,1,1,1,1,1,0.00010102000000000001,0.030125994,0.0018650089999999999,0.0018650089999999999,SYNDROME_TRELLIS,0.0033532503525028918,0.054165958448457896,127,64,63,64,2,64,64,668,1,1,623,2097152,15164,2097152,66,2
random_linear,"RLC_n64_k56",0.875,64,56,0.002,165,0,28,1,1,1,1,1,8.5457999999999994e-05,0.074214745999999998,0.00201724,0.00201724,SYNDROME_TRELLIS,0.0011514962269088679,0.042363823838512026,128,65,63,65,1,65,64,1546,1,1,1434,2097152,15317,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,166,0,46,1,1,1,1,1,8.0908000000000005e-05,0.0060521799999999999,0.0020493870000000002,0.0020493870000000002,SYNDROME_TRELLIS,0.013368406094993871,0.039479122293641949,124,63,61,63,1,63,64,144,1,1,127,2097152,16210,2097152,65,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,167,0,33,1,1,1,1,1,0.00011267,0.030415415000000001,0.0019022830000000001,0.0019022830000000001,SYNDROME_TRELLIS,0.0037043716155114111,0.059228831882532723,127,64,63,64,2,64,64,626,1,1,590,2097152,14676,2097152,66,1
random_linear,"RLC_n64_k56",0.875,64,56,0.002,168,0,2,1,1,1,1,1,8.5338000000000002e-05,0.081268328000000001,0.0023887439999999999,0.0023887439999999999,SYNDROME_TRELLIS,0.0010500769746364168,0.035725050486783011,128,65,63,65,1,65,64,1629,1,1,1517,2097152,20231,2097152,65,1
