family,code_name,rate,n,k,p,trial,error_weight,deleted_position,agreement,fiber_certified,prefix_certified,trellis_available,trellis_certified,fiber_wall,prefix_wall,trellis_wall,best_baseline_wall,best_baseline_name,fiber_over_prefix_wall,fiber_over_best_wall,fiber_histories,fiber_candidates,fiber_duplicates,fiber_membership,fiber_exact_scores,fiber_peak_seen,fiber_peak_frontier,prefix_nodes,prefix_membership,prefix_exact_scores,prefix_peak_frontier,trellis_estimated_updates,trellis_nodes,trellis_updates,trellis_terminals,trellis_exact_scores
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,33,0,45,1,1,1,1,1,6.2561e-05,0.031065725999999998,0.00030828300000000002,0.00030828300000000002,SYNDROME_TRELLIS,0.0020138270710299833,0.20293366809068289,96,49,47,49,1,49,48,876,1,1,791,294912,3269,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,34,0,5,1,1,1,1,1,6.1029000000000001e-05,0.014819449,0.00044776899999999999,0.00044776899999999999,SYNDROME_TRELLIS,0.0041181693057548898,0.13629572391121317,95,48,47,48,1,48,48,438,1,1,404,294912,4800,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,35,0,32,1,1,1,1,1,6.1273999999999996e-05,0.0037841139999999999,0.00038564300000000002,0.00038564300000000002,SYNDROME_TRELLIS,0.016192429720669092,0.15888788335325674,91,46,45,46,1,46,48,120,1,1,104,294912,4122,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,36,0,47,1,1,1,1,1,0.00012790699999999999,0.021499101,0.00054067999999999998,0.00054067999999999998,SYNDROME_TRELLIS,0.0059494115591158907,0.23656691573574018,96,49,47,49,4,49,48,626,1,1,576,294912,4529,294912,52,4
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,37,0,24,1,1,1,1,1,6.4403e-05,0.015938776000000002,0.00033926900000000001,0.00033926900000000001,SYNDROME_TRELLIS,0.0040406490435652021,0.18982871998325812,95,49,46,49,1,49,48,467,1,1,421,294912,3646,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,38,0,8,1,1,1,1,1,0.000100859,0.0069504459999999999,0.00063091299999999998,0.00063091299999999998,SYNDROME_TRELLIS,0.014511155111484934,0.15986197780042574,94,48,46,48,3,48,48,205,1,1,184,294912,6541,294912,52,3
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,39,0,14,1,1,1,1,1,5.9450999999999997e-05,0.0049251190000000004,0.00061528799999999997,0.00061528799999999997,SYNDROME_TRELLIS,0.012070977371308184,0.096623044818036435,93,49,44,49,1,49,48,164,1,1,145,294912,6890,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,40,0,33,1,1,1,1,1,6.5963000000000005e-05,0.010883554,0.00038004599999999999,0.00038004599999999999,SYNDROME_TRELLIS,0.0060607959495583893,0.17356583150460736,95,48,47,48,1,48,48,333,1,1,303,294912,4230,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,41,0,21,1,1,1,1,1,5.7723000000000003e-05,0.003502055,0.00044016900000000002,0.00044016900000000002,SYNDROME_TRELLIS,0.016482608068691097,0.13113826734731432,93,49,44,49,1,49,48,122,1,1,102,294912,4740,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,42,0,29,1,1,1,1,1,8.3768000000000002e-05,0.018177215,0.00041057399999999998,0.00041057399999999998,SYNDROME_TRELLIS,0.0046084067333747218,0.20402655794083407,95,48,47,48,2,48,48,527,1,1,477,294912,4067,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,43,0,17,1,1,1,1,1,6.0421999999999998e-05,0.026768138,0.00034573500000000001,0.00034573500000000001,SYNDROME_TRELLIS,0.0022572358226784395,0.17476390877406106,96,49,47,49,1,49,48,778,1,1,709,294912,3747,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,44,0,27,1,1,1,1,1,6.1995000000000005e-05,0.030010773000000001,0.00062033200000000002,0.00062033200000000002,SYNDROME_TRELLIS,0.0020657581862353232,0.099938420071832512,96,49,47,49,1,49,48,867,1,1,788,294912,6691,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,45,0,43,1,1,1,1,1,5.9938000000000001e-05,0.0061448090000000002,0.000517662,0.000517662,SYNDROME_TRELLIS,0.0097542494811474201,0.11578597617750579,94,48,46,48,1,48,48,190,1,1,172,294912,5564,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,46,0,3,1,1,1,1,1,0.000100685,0.0030829949999999998,0.00051096799999999999,0.00051096799999999999,SYNDROME_TRELLIS,0.032658178167658397,0.19704756462244211,93,48,45,48,3,48,48,101,1,1,87,294912,5345,294912,54,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,47,0,36,1,1,1,1,1,8.0718999999999997e-05,0.0052381019999999997,0.00041501899999999998,0.00041501899999999998,SYNDROME_TRELLIS,0.015409971016219234,0.19449470988075246,94,48,46,48,2,48,48,160,1,1,144,294912,4148,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,48,0,41,1,1,1,1,1,6.1766000000000005e-05,0.018584402999999999,0.00034955899999999999,0.00034955899999999999,SYNDROME_TRELLIS,0.0033235396369740802,0.17669692383832203,96,49,47,49,1,49,48,546,1,1,493,294912,3577,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,49,0,25,1,1,1,1,1,0.000100549,0.003443687,0.00059626500000000001,0.00059626500000000001,SYNDROME_TRELLIS,0.029198065910171281,0.16863139711369945,93,47,46,47,3,47,48,108,1,1,95,294912,6014,294912,52,3
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,50,0,9,1,1,1,1,1,7.9301999999999994e-05,0.014098804,0.00053560200000000004,0.00053560200000000004,SYNDROME_TRELLIS,0.0056247324241120028,0.14806143367649857,95,49,46,49,2,49,48,418,1,1,387,294912,5723,294912,50,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,51,0,11,1,1,1,1,1,8.0978999999999998e-05,0.017222049999999999,0.00033444399999999998,0.00033444399999999998,SYNDROME_TRELLIS,0.0047020534721476251,0.24213022209996293,95,49,46,49,2,49,48,485,1,1,446,294912,3496,294912,50,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,52,0,45,1,1,1,1,1,7.8899999999999993e-05,0.003805891,0.000450173,0.000450173,SYNDROME_TRELLIS,0.020731019359198671,0.17526595331128253,92,48,44,48,2,48,48,117,1,1,107,294912,4471,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,53,0,38,1,1,1,1,1,8.0098000000000005e-05,0.020493664000000002,0.00036359599999999999,0.00036359599999999999,SYNDROME_TRELLIS,0.003908427502275825,0.2202939526287418,96,49,47,49,2,49,48,602,1,1,532,294912,3589,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,54,0,17,1,1,1,1,1,5.8242999999999998e-05,0.0022263119999999998,0.00048968299999999998,0.00048968299999999998,SYNDROME_TRELLIS,0.02616120292214209,0.11894021234145355,90,45,45,45,1,45,48,75,1,1,67,294912,5405,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,55,0,43,1,1,1,1,1,6.0127000000000002e-05,0.010344746,0.00063526100000000003,0.00063526100000000003,SYNDROME_TRELLIS,0.0058123225065168345,0.094649285884069692,95,49,46,49,1,49,48,308,1,1,283,294912,6687,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,56,0,37,1,1,1,1,1,8.0197000000000005e-05,0.024173913000000002,0.00058186499999999999,0.00058186499999999999,SYNDROME_TRELLIS,0.003317501804527881,0.13782750294312257,96,49,47,49,2,49,48,688,1,1,614,294912,5971,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,57,0,1,1,1,1,1,1,6.3114000000000006e-05,0.016719584999999999,0.000396339,0.000396339,SYNDROME_TRELLIS,0.003774854459605308,0.15924246667625444,95,48,47,48,1,48,48,477,1,1,438,294912,3820,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,58,0,37,1,1,1,1,1,5.9840000000000003e-05,0.001908903,0.00036337199999999999,0.00036337199999999999,SYNDROME_TRELLIS,0.031347847428601666,0.16467972215800888,92,47,45,47,1,47,48,65,1,1,55,294912,3720,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,59,0,37,1,1,1,1,1,8.0212999999999999e-05,0.01209151,0.00041007800000000003,0.00041007800000000003,SYNDROME_TRELLIS,0.0066338281984632194,0.19560425089860953,95,49,46,49,2,49,48,365,1,1,324,294912,3444,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,60,0,41,1,1,1,1,1,5.9818999999999998e-05,0.011425151999999999,0.00034131,0.00034131,SYNDROME_TRELLIS,0.0052357290301258139,0.17526295742873046,95,49,46,49,1,49,48,329,1,1,297,294912,3616,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,61,0,40,1,1,1,1,1,8.4101e-05,0.0088011789999999993,0.00034893199999999999,0.00034893199999999999,SYNDROME_TRELLIS,0.0095556515780442601,0.241024039067784,95,49,46,49,2,49,48,263,1,1,237,294912,3499,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,62,0,17,1,1,1,1,1,5.9688000000000002e-05,0.0033996590000000002,0.00039316999999999998,0.00039316999999999998,SYNDROME_TRELLIS,0.017557054986985458,0.15181219319887074,93,47,46,47,1,47,48,108,1,1,98,294912,3921,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,63,0,36,1,1,1,1,1,6.2174999999999993e-05,0.025615367,0.00053238799999999996,0.00053238799999999996,SYNDROME_TRELLIS,0.0024272539214448886,0.11678512663696401,96,49,47,49,1,49,48,687,1,1,618,294912,5395,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,64,0,18,1,1,1,1,1,6.6376000000000003e-05,0.012407022,0.00069083700000000003,0.00069083700000000003,SYNDROME_TRELLIS,0.0053498736441347488,0.096080551562814379,95,48,47,48,1,48,48,356,1,1,331,294912,6888,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,65,0,26,1,1,1,1,1,0.00010086600000000001,0.021579761999999999,0.00054411100000000001,0.00054411100000000001,SYNDROME_TRELLIS,0.0046741015957451251,0.18537761596438962,95,49,46,49,3,49,48,604,1,1,547,294912,5333,294912,51,3
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,66,0,35,1,1,1,1,1,6.0174999999999999e-05,0.0078431960000000002,0.00055925400000000002,0.00055925400000000002,SYNDROME_TRELLIS,0.007672255034809789,0.10759869397447314,94,48,46,48,1,48,48,247,1,1,217,294912,5688,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,67,0,22,1,1,1,1,1,5.8130000000000001e-05,0.0030777399999999998,0.00035149299999999998,0.00035149299999999998,SYNDROME_TRELLIS,0.01888723543899095,0.16538024939330229,92,48,44,48,1,48,48,112,1,1,98,294912,3713,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,68,0,18,1,1,1,1,1,7.8660999999999998e-05,0.0033846219999999999,0.00060679199999999999,0.00060679199999999999,SYNDROME_TRELLIS,0.023240704574986514,0.12963420743846327,93,47,46,47,2,47,48,105,1,1,95,294912,6524,294912,51,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,69,0,46,1,1,1,1,1,7.9443999999999994e-05,0.0048235539999999999,0.00043143499999999998,0.00043143499999999998,SYNDROME_TRELLIS,0.016470013604076992,0.18413897806158516,94,48,46,48,2,48,48,153,1,1,134,294912,4411,294912,53,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,70,0,36,1,1,1,1,1,6.2824999999999996e-05,0.033179434000000001,0.00039223099999999999,0.00039223099999999999,SYNDROME_TRELLIS,0.0018934922156899961,0.16017346920564665,96,49,47,49,1,49,48,898,1,1,808,294912,4227,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,71,0,46,1,1,1,1,1,6.1673000000000004e-05,0.0022165489999999999,0.00039503299999999998,0.00039503299999999998,SYNDROME_TRELLIS,0.02782388298205905,0.15612113418372645,93,46,47,46,1,46,48,73,1,1,65,294912,4180,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,72,0,20,1,1,1,1,1,7.8096000000000006e-05,0.0022298109999999999,0.00042108400000000001,0.00042108400000000001,SYNDROME_TRELLIS,0.035023596170258381,0.18546418291837258,92,47,45,47,2,47,48,77,1,1,68,294912,4358,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,73,0,16,1,1,1,1,1,7.9868000000000002e-05,0.0066413410000000003,0.00035597599999999998,0.00035597599999999998,SYNDROME_TRELLIS,0.012025884531452308,0.22436344023192575,94,48,46,48,2,48,48,197,1,1,181,294912,3533,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,74,0,4,1,1,1,1,1,6.1465999999999997e-05,0.020379972999999999,0.00038684,0.00038684,SYNDROME_TRELLIS,0.0030160000702650585,0.15889256540171645,96,49,47,49,1,49,48,607,1,1,534,294912,4185,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,75,0,2,1,1,1,1,1,8.4307000000000004e-05,0.026236775,0.00046521399999999998,0.00046521399999999998,SYNDROME_TRELLIS,0.0032133141363601282,0.18122197526299727,96,49,47,49,2,49,48,743,1,1,687,294912,4795,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,76,0,42,1,1,1,1,1,6.2181999999999995e-05,0.025579884000000001,0.00041234699999999997,0.00041234699999999997,SYNDROME_TRELLIS,0.0024308945263395248,0.15080017558027584,96,49,47,49,1,49,48,735,1,1,677,294912,4409,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,77,0,20,1,1,1,1,1,6.0985e-05,0.032600990000000003,0.00041239400000000001,0.00041239400000000001,SYNDROME_TRELLIS,0.0018706487134286412,0.14788042503043206,96,49,47,49,1,49,48,986,1,1,904,294912,4517,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,78,0,9,1,1,1,1,1,8.1101999999999997e-05,0.0088560319999999998,0.00039920199999999998,0.00039920199999999998,SYNDROME_TRELLIS,0.0091578259879819771,0.20316030480809213,94,48,46,48,2,48,48,259,1,1,237,294912,4198,294912,50,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.002,79,0,32,1,1,1,1,1,6.0905e-05,0.0065335200000000001,0.00043294200000000002,0.00043294200000000002,SYNDROME_TRELLIS,0.0093219275367642553,0.14067704219040889,94,49,45,49,1,49,48,200,1,1,183,294912,4689,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,0,0,18,1,1,1,1,1,8.0422999999999999e-05,0.005751043,0.00033800200000000001,0.00033800200000000001,SYNDROME_TRELLIS,0.013984072106572669,0.23793646191442652,93,47,46,47,2,47,48,171,1,1,138,294912,3536,294912,50,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,1,1,43,1,1,1,1,1,6.3162000000000003e-05,0.017384546000000001,0.00047070100000000002,0.00047070100000000002,SYNDROME_TRELLIS,0.0036332268901356412,0.13418709541726065,95,49,46,49,1,49,48,491,1,1,441,294912,4944,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,2,0,40,1,1,1,1,1,8.0056999999999996e-05,0.001429357,0.00051117299999999997,0.00051117299999999997,SYNDROME_TRELLIS,0.056009100595582485,0.15661429692100326,92,48,44,48,2,48,48,51,1,1,44,294912,5081,294912,53,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,3,0,35,1,1,1,1,1,6.2583999999999996e-05,0.011319650000000001,0.00035427199999999999,0.00035427199999999999,SYNDROME_TRELLIS,0.0055287928513690788,0.17665522536356246,95,49,46,49,1,49,48,326,1,1,300,294912,3761,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,4,0,30,1,1,1,1,1,0.00010113199999999999,0.0025616739999999999,0.00057046500000000003,0.00057046500000000003,SYNDROME_TRELLIS,0.039478872018843925,0.17727993829595154,90,44,46,44,3,44,48,83,1,1,72,294912,5859,294912,54,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,5,0,44,1,1,1,1,1,9.9387000000000002e-05,0.0098250939999999995,0.00052288499999999995,0.00052288499999999995,SYNDROME_TRELLIS,0.010115628410272717,0.19007429932011821,95,49,46,49,3,49,48,297,1,1,262,294912,5131,294912,51,3
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,6,0,41,1,1,1,1,1,9.2324999999999994e-05,0.010126346,0.00045612499999999999,0.00045612499999999999,SYNDROME_TRELLIS,0.0091173064795534338,0.2024116196218142,95,49,46,49,2,49,48,300,1,1,271,294912,4836,294912,51,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,7,0,16,1,1,1,1,1,0.000102118,0.0082370220000000001,0.00063405099999999995,0.00063405099999999995,SYNDROME_TRELLIS,0.012397441696768565,0.1610564449862866,94,48,46,48,3,48,48,235,1,1,218,294912,5899,294912,51,3
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,8,0,33,1,1,1,1,1,6.2634999999999999e-05,0.018766577999999999,0.00049013699999999997,0.00049013699999999997,SYNDROME_TRELLIS,0.0033375823764993278,0.12779080134737839,96,49,47,49,1,49,48,551,1,1,498,294912,5315,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,9,0,15,1,1,1,1,1,8.3473000000000005e-05,0.025464779999999999,0.000360112,0.000360112,SYNDROME_TRELLIS,0.0032779784470943793,0.23179732971964279,96,49,47,49,2,49,48,749,1,1,672,294912,3533,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,10,0,21,1,1,1,1,1,6.2337999999999998e-05,0.0018671130000000001,0.00041297600000000001,0.00041297600000000001,SYNDROME_TRELLIS,0.033387373983256502,0.1509482391228546,89,44,45,44,1,44,48,65,1,1,58,294912,4463,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,11,0,20,1,1,1,1,1,6.2916999999999994e-05,0.010251122,0.000680947,0.000680947,SYNDROME_TRELLIS,0.0061375720628434622,0.092396324530396631,94,47,47,47,1,47,48,299,1,1,269,294912,7372,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,12,0,18,1,1,1,1,1,6.3523999999999997e-05,0.016628648999999999,0.00036029999999999998,0.00036029999999999998,SYNDROME_TRELLIS,0.0038201540004843449,0.17630863169580904,95,49,46,49,1,49,48,463,1,1,419,294912,3784,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,13,0,26,1,1,1,1,1,5.9648999999999998e-05,0.0019563319999999999,0.00046158899999999999,0.00046158899999999999,SYNDROME_TRELLIS,0.030490223540789601,0.12922534982419426,90,46,44,46,1,46,48,65,1,1,57,294912,4888,294912,50,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,14,0,28,1,1,1,1,1,0.000100573,0.0038219119999999998,0.00046983000000000002,0.00046983000000000002,SYNDROME_TRELLIS,0.026314839274164347,0.21406253325670987,92,46,46,46,3,46,48,121,1,1,109,294912,5195,294912,51,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,15,1,9,1,1,1,1,1,6.0791999999999997e-05,0.0021415639999999999,0.00055539300000000005,0.00055539300000000005,SYNDROME_TRELLIS,0.02838673044559957,0.10945762730174848,91,45,46,45,1,45,48,69,1,1,61,294912,5937,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,16,2,45,1,1,1,1,1,6.3447000000000004e-05,0.03232691,0.00035796599999999998,0.00035796599999999998,SYNDROME_TRELLIS,0.0019626682537860875,0.17724309012587791,96,49,47,49,1,49,48,920,1,1,835,294912,3866,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,17,0,10,1,1,1,1,1,5.9447000000000002e-05,0.0071037490000000003,0.00041064999999999998,0.00041064999999999998,SYNDROME_TRELLIS,0.0083683981514549571,0.14476318032387681,94,47,47,47,1,47,48,224,1,1,203,294912,4413,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,18,1,23,1,1,1,1,1,0.002179753,0.068949615000000006,0.0030493730000000002,0.0030493730000000002,SYNDROME_TRELLIS,0.03161370806784055,0.71482006300967438,4602,2213,2389,2213,34,2213,48,1965,1,1,1790,294912,27516,294912,120,32
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,19,0,16,1,1,1,1,1,0.00010153,0.0063470460000000003,0.00063076799999999998,0.00063076799999999998,SYNDROME_TRELLIS,0.015996417861159348,0.16096250919513991,94,47,47,47,3,47,48,188,1,1,169,294912,5900,294912,52,3
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,20,0,28,1,1,1,1,1,6.2385999999999995e-05,0.0014128249999999999,0.00069715100000000002,0.00069715100000000002,SYNDROME_TRELLIS,0.04415691964680693,0.089487069515786388,81,42,39,42,1,42,48,52,1,1,45,294912,7467,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,21,0,42,1,1,1,1,1,6.4628999999999994e-05,0.006042024,0.00030376399999999999,0.00030376399999999999,SYNDROME_TRELLIS,0.010696581145655826,0.21276056412214744,94,49,45,49,1,49,48,186,1,1,165,294912,3167,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,22,0,38,1,1,1,1,1,8.2971000000000002e-05,0.018620924000000001,0.00038676900000000002,0.00038676900000000002,SYNDROME_TRELLIS,0.0044557939230083317,0.21452339768699144,95,48,47,48,2,48,48,521,1,1,475,294912,3999,294912,50,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,23,0,35,1,1,1,1,1,5.9721e-05,0.0038868050000000001,0.000348816,0.000348816,SYNDROME_TRELLIS,0.015365062049678335,0.17121060960506398,92,47,45,47,1,47,48,119,1,1,106,294912,3612,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,24,0,23,1,1,1,1,1,8.0395999999999994e-05,0.02782778,0.000356879,0.000356879,SYNDROME_TRELLIS,0.0028890554690313057,0.22527523334239336,96,49,47,49,2,49,48,806,1,1,720,294912,3546,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,25,0,25,1,1,1,1,1,8.0178000000000004e-05,0.0098707550000000002,0.00075232100000000002,0.00075232100000000002,SYNDROME_TRELLIS,0.0081227829076904456,0.10657418841159558,94,48,46,48,2,48,48,290,1,1,261,294912,7978,294912,50,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,26,1,42,1,1,1,1,1,0.000103571,0.022879529999999999,0.000475544,0.000475544,SYNDROME_TRELLIS,0.0045267975347395685,0.21779477819087192,95,48,47,48,3,48,48,623,1,1,572,294912,4490,294912,51,3
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,27,0,16,1,1,1,1,1,0.00010525499999999999,0.012130439999999999,0.00049160499999999999,0.00049160499999999999,SYNDROME_TRELLIS,0.0086769317518573114,0.21410481992656705,95,49,46,49,3,49,48,348,1,1,319,294912,4749,294912,52,3
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,28,0,44,1,1,1,1,1,7.9569999999999999e-05,0.0014313469999999999,0.00046511799999999999,0.00046511799999999999,SYNDROME_TRELLIS,0.055590992261135841,0.17107486702299202,90,49,41,49,2,49,48,50,1,1,43,294912,4763,294912,52,2
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,29,0,20,1,1,1,1,1,6.2130000000000003e-05,0.002313964,0.00030484099999999998,0.00030484099999999998,SYNDROME_TRELLIS,0.026850028781778803,0.20381116713303002,92,46,46,46,1,46,48,76,1,1,67,294912,3232,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,30,1,7,1,1,1,1,1,6.2743999999999994e-05,0.012688467,0.00046674599999999998,0.00046674599999999998,SYNDROME_TRELLIS,0.0049449630124742405,0.13442857571355726,95,48,47,48,1,48,48,367,1,1,326,294912,5013,294912,49,1
named_crc_linear,"CRC_n48_k42_CRC-6/CDMA2000-A-like",0.875,48,42,0.0050000000000000001,31,0,45,1,1,1,1,1,8.3003000000000005e-05,0.0083929269999999997,0.000392252,0.000392252,SYNDROME_TRELLIS,0.0098896368334908669,0.21160631430814886,94,47,47,47,2,47,48,244,1,1,222,294912,4055,294912,52,2
